timestamp,datetime,dist_ema9,dist_ema21,dist_ema50,dist_ema200,macd_hist_pct,macd_line_pct,atr_pct,rsi,obv_roc,volume_roc,target_long,target_short
1681344000000,2023-04-13 00:00:00,0.5344899206362349,1.8380770827816404,3.9624333746531177,10.48095739226965,-0.0816067684371033,1.4771449563683643,1.203348387417776,69.92977082156224,0.1947014225762933,31.748132182199186,1,0
1681358400000,2023-04-13 04:00:00,0.417607576290598,1.6572375820624672,3.789316124024959,10.35290074539589,-0.1018322797520716,1.4316464433811955,1.1521294273368512,69.79078123221282,-0.1802317527165975,-7.251490968271678,1,0
1681372800000,2023-04-13 08:00:00,0.5769645285548533,1.7837562973552588,3.9369000345016114,10.570095731616991,-0.1034709259470238,1.3995019767081005,1.1461439796501978,71.35731728452234,0.3814926333678414,111.28633371670072,1,0
1681387200000,2023-04-13 12:00:00,1.2091955528789082,2.4794166861253437,4.70588281371975,11.473822943799854,-0.0528872279637418,1.422960046522641,1.162563767218222,75.56924141981003,0.5222418008592911,37.416576102655696,0,0
1681401600000,2023-04-13 16:00:00,0.6834525856514555,1.9249814121536877,4.162963246925119,10.962176963809634,-0.0549415531494372,1.4123419794304624,1.1476730256401622,71.3067143612403,-0.3326465639232223,-35.97146326108873,0,0
1681416000000,2023-04-13 20:00:00,0.6484929756444311,1.8647395821824864,4.120475725615727,10.981155515114294,-0.058391676309498,1.3924239548152255,1.1089489592588782,71.92769037016467,0.225206929402133,-32.52364201736636,0,0
1681430400000,2023-04-14 00:00:00,1.3546406606257484,2.654748596229376,4.992875132631136,12.004277084788358,-0.0041085429492416,1.4306928752448236,1.1549626872334806,76.42734004666292,0.6521844678093025,190.24561284972452,0,1
1681444800000,2023-04-14 04:00:00,1.1933228844329595,2.5372185825860933,4.927951526641492,12.025067093343186,0.0255439313234246,1.4647313501543444,1.1466132687454038,76.96463860315873,0.4166507377427741,-35.69793672823576,0,1
1681459200000,2023-04-14 08:00:00,1.131015553518543,2.507021625910581,4.948296242756346,12.136601537069115,0.0437244012926825,1.4906577455649166,1.1018085136723244,77.83058273834035,0.2657178171149521,-35.95956800513319,0,1
1681473600000,2023-04-14 12:00:00,-0.5774327304786762,0.5724540843616804,2.904494767829097,9.972979484383906,-0.0786218761343331,1.37564433744967,1.2191213462635777,58.30273882874821,-0.6821398807544399,157.39803803196887,0,1
1681488000000,2023-04-14 16:00:00,-0.2353432111216763,0.7804438827936909,3.068593515649975,10.173716367294327,-0.1463442356030717,1.2672019863682191,1.2211120012048169,59.95641259189061,0.4278464240593971,-37.70663100615975,0,1
1681502400000,2023-04-14 20:00:00,0.1875862715290815,1.1397583413272587,3.4099637414123496,10.575037590876752,-0.1633165415282152,1.202773328523406,1.187142989182966,62.60311432586807,0.211019846042082,-50.467580189942765,0,1
1681516800000,2023-04-15 00:00:00,-0.0887940768115896,0.7615710943551296,2.976546830155471,10.133253279574944,-0.1978846016108083,1.122817168066916,1.1803056858079264,59.89339795775696,-0.1997610904313274,-5.135640210401338,0,1
1681531200000,2023-04-15 04:00:00,0.0793545287761293,0.8639603641659366,3.0422133024724545,10.227082237909682,-0.2085112001641586,1.0575822197735196,1.1244395819562036,61.03685739058333,0.1446940435661403,-27.71114692299583,0,1
1681545600000,2023-04-15 08:00:00,-0.0628039391101395,0.6403857704062798,2.7636429954586856,9.94325132802676,-0.2264395234133185,0.985044077679864,1.0705253919402766,59.502681577315315,-0.1275625013039127,-11.712276817578104,0,1
1681560000000,2023-04-15 12:00:00,-0.2083024176339474,0.4012552661208403,2.457735972600888,9.619958113897765,-0.2497461171282385,0.9016991315358398,1.0334781555646435,57.554306431965394,-0.1487811235179603,16.485121471009357,0,1
1681574400000,2023-04-15 16:00:00,-0.1496651925395607,0.3841035142383947,2.3800423040080285,9.53823992278113,-0.2600616326623421,0.8261225954591866,0.991798297723294,57.71501640552034,0.1648492828089987,10.63501491441592,0,1
1681588800000,2023-04-15 20:00:00,-0.2163688746911788,0.2388600933228882,2.165935699005091,9.30358609747771,-0.2708686758012592,0.7489124131998928,0.9512587808001042,56.41204342933365,-0.0996247646573134,-39.46652744436968,0,1
1681603200000,2023-04-16 00:00:00,-0.2937819190441382,0.0796155444172952,1.9313355350310144,9.039478607420897,-0.2826004585785041,0.6680718500732199,0.9316465927559168,54.75146550781274,-0.117949657343308,18.275963491701752,0,1
1681617600000,2023-04-16 04:00:00,0.0170626749084362,0.3597857811757363,2.1631955835537875,9.28204557019336,-0.2625511460320934,0.6194883402718254,0.8985259275393908,57.56436665439478,0.1019344190306581,-13.679963108037075,0,1
1681632000000,2023-04-16 08:00:00,-0.2990869913978795,-0.0292689415610803,1.6938162115767506,8.759387093916583,-0.270803984662289,0.546993043277114,0.8691787918487299,53.15278416621176,-0.1270627008051694,24.778482715236994,0,1
1681646400000,2023-04-16 12:00:00,0.0418344844798195,0.2936115587383089,1.9701605519447571,9.043499130941967,-0.2452349706468145,0.5083811959868749,0.8517331413987312,56.388058149259805,0.1631189598005678,28.2136263532784,0,1
1681660800000,2023-04-16 16:00:00,-0.0296474507112595,0.1949819391122565,1.8142965264547368,8.860482793825927,-0.2290330200635,0.4679196476670371,0.8599334806725962,55.46187734123531,-0.2397181732661568,47.19882921667376,0,1
1681675200000,2023-04-16 20:00:00,-0.035357718581418,0.1639762566644047,1.7276953018174983,8.748937451558232,-0.2140640393997256,0.4294740405816035,0.8495327119819407,55.28159578135848,-0.1721408778751931,-28.362450552864697,0,1
1681689600000,2023-04-17 00:00:00,-0.879554144194916,-0.8186819498656798,0.6217560431763438,7.512732615318304,-0.26995074955587,0.3130076946875047,0.9344030803901998,44.0322508213615,-0.4585389053180289,165.91567213505564,0,1
1681704000000,2023-04-17 04:00:00,-1.0887620025606426,-1.1801906173815884,0.1314441454654907,6.9201684234014085,-0.3270352528058484,0.1769875114304208,0.9138884033114748,40.088036830830546,-0.1958974612097819,-57.47379494432454,0,1
1681718400000,2023-04-17 08:00:00,-1.5866422468440415,-1.881785282421565,-0.7363737066539254,5.898846973163409,-0.4103355037160481,-0.0043373541235721,0.9907100773626668,34.014068156501594,-0.4211549196353248,114.5662762775132,0,0
1681732800000,2023-04-17 12:00:00,-1.843541213079597,-2.357249534538159,-1.3936375548380788,5.084121002046427,-0.4922811108556356,-0.2064145614173451,1.012364357621639,30.110897608285377,-0.4863352426304757,14.990231682334532,1,0
1681747200000,2023-04-17 16:00:00,-1.1869879915066186,-1.816894613068999,-0.9878654813049774,5.416603100456117,-0.493073293977943,-0.3315318159083983,0.9970127270926004,34.27447162180563,0.2599028058813069,-46.81882284721522,1,0
1681761600000,2023-04-17 20:00:00,-1.051525127082419,-1.7668220382270745,-1.0689423583933635,5.2290159938233645,-0.4789429932325627,-0.4369343367414947,0.9621550801261962,33.54407414175365,-0.1681235795716329,-35.144779641488554,1,0
1681776000000,2023-04-18 00:00:00,-0.79783640340965,-1.5578901144578974,-0.9734087930420212,5.233420024960435,-0.4410979493001891,-0.5093876326480086,0.990730144647364,34.226741848614964,0.2606381191321283,54.76706221666545,1,0
1681790400000,2023-04-18 04:00:00,0.2472591460865944,-0.4176933470449561,0.1265607665984322,6.340028799764413,-0.3190210408578446,-0.4663122792533282,0.9962759288296054,45.973945900260155,0.2834530950573732,9.036960065260846,1,0
1681804800000,2023-04-18 08:00:00,1.818927583769506,1.45749353298298,2.0743962326415324,8.408910385685015,-0.0958801298437232,-0.2642083839123755,1.068585320748981,60.10116515943122,0.492352840828536,74.19052351308963,0,1
1681819200000,2023-04-18 12:00:00,0.9282002406579928,0.7302331415753116,1.3604561518044629,7.6279017420007245,0.0054794767296708,-0.1625704119491555,1.089946328405349,55.08263662908213,-0.5717322370051292,16.694193527773194,0,1
1681833600000,2023-04-18 16:00:00,0.8388604218759541,0.7744648635375556,1.424552449034174,7.675491899056981,0.0782998957088386,-0.0699711673199341,1.0885370171784472,55.82663795333169,0.3526414738619809,-38.673160934297904,0,1
1681848000000,2023-04-18 20:00:00,1.091165066137551,1.1831022453138336,1.8782861723383215,8.151496609419384,0.1538545290354096,0.0448206161405469,1.0760462978785446,58.98928604934621,0.2280595442081257,-35.10015307057577,0,1
1681862400000,2023-04-19 00:00:00,0.4231840322111343,0.5641966690110581,1.2601776202008348,7.46990422977898,0.1598287079516001,0.0901428361763396,1.0727488344333524,54.51322413069476,-0.1872958724859263,-17.68683952655571,0,1
1681876800000,2023-04-19 04:00:00,-0.0163805995262562,0.1090015237754989,0.780696748239483,6.920693487198186,0.1276613255911267,0.0895815542966566,1.0825958235322448,51.20437205966877,-0.2630853828541335,40.20204038969071,0,1
1681891200000,2023-04-19 08:00:00,-2.0637008741371545,-2.2269492959706016,-1.7206627075691667,4.150303042044295,-0.0636761819985737,-0.1186716117425093,1.2942217873602442,37.22075954198829,-1.151386170420876,336.4959501923304,0,1
1681905600000,2023-04-19 12:00:00,-1.7931777329085834,-2.1815098890068976,-1.8162844317176456,3.930815721105919,-0.1931205516059659,-0.2964904896890024,1.30148483220733,36.51779385016173,-0.4637456445344079,-60.18658612602983,0,1
1681920000000,2023-04-19 16:00:00,-1.5299717132482282,-2.088960802391788,-1.8540418540983867,3.772923660859358,-0.2707059827394475,-0.4418704391087845,1.280775090079809,36.03074468259235,-0.3194192563221398,-31.441304693579365,0,1
1681934400000,2023-04-19 20:00:00,-2.397160300604386,-3.218841808884336,-3.172676244755704,2.223434607339474,-0.4032625116876306,-0.6777982554482359,1.404392262108351,30.40390795534796,-0.6934805314157022,116.41319594156028,0,1
1681948800000,2023-04-20 00:00:00,-1.7479494142846037,-2.733797436944915,-2.8402044065753067,2.4306330095169444,-0.4446624201042025,-0.829741504155942,1.4127355609209382,32.140347918153836,0.4106391426090816,-41.19641120015084,0,1
1681963200000,2023-04-20 04:00:00,-1.383685045837615,-2.4694794498999526,-2.7087225076993913,2.4309406663868347,-0.4426751225547073,-0.9383277500771028,1.3781804371868334,32.33876870638625,0.2768391085772315,-32.30652183984753,0,1
1681977600000,2023-04-20 08:00:00,-1.832731203517164,-3.06059858750507,-3.457405793720203,1.484330034331057,-0.4761371560962771,-1.0953727178337642,1.3816206167659653,28.98305353733019,-0.3145128392373242,13.923041942550295,0,1
1681992000000,2023-04-20 12:00:00,-1.7495370698683188,-3.1013651531581554,-3.65292927757816,1.1166678635316822,-0.4880790015690246,-1.2315161180338527,1.448992218339309,27.79472522420921,-0.6665399507463587,111.26119958532152,0,1
1682006400000,2023-04-20 16:00:00,-2.524738941520211,-4.079189345190912,-4.825569871056371,-0.3072954218740485,-0.5601183633694712,-1.4542272619053995,1.5296513409448813,23.61768678814612,-0.7802882302911929,16.285197404509532,0,1
1682020800000,2023-04-20 20:00:00,-1.6400607500099995,-3.2870035872563172,-4.190349309177151,0.1848659054729561,-0.5291316656715122,-1.5511146118601593,1.5027871832493285,27.67002630734232,0.3377565106717606,-57.0516351058004,0,1
1682035200000,2023-04-21 00:00:00,-1.0984141182925466,-2.753684495111681,-3.7784026505455217,0.4560884774034393,-0.4555613342429191,-1.5886286310311502,1.4632456958643625,29.906052551591355,0.2605856525928818,-22.587488519362463,0,1
1682049600000,2023-04-21 04:00:00,-1.3480736019514068,-3.0318718752826763,-4.180457141591043,-0.1327294836021058,-0.4160836054136244,-1.6598675782299688,1.5017523554482577,27.91738205437638,-0.5450078914126522,109.6923212564128,0,1
1682064000000,2023-04-21 08:00:00,-1.3318506292422332,-3.043576075081548,-4.314527827753369,-0.4433426211828127,-0.3778255624764737,-1.7200020787614143,1.4797292190319469,26.88941447832257,-0.3473831627969659,-36.60827621215179,0,1
1682078400000,2023-04-21 12:00:00,-1.1404682616780395,-2.8551303033066513,-4.236202705390316,-0.528548187768612,-0.3270760489191295,-1.7522426212355562,1.4633705472461864,26.58661705184324,-0.5179661716845585,48.587179717986075,0,1
1682092800000,2023-04-21 16:00:00,-3.081711940378583,-5.016704717566066,-6.584060465544049,-3.1962844595191733,-0.4502774682710685,-2.027758864167128,1.6339631528794838,19.525038990908072,-0.7675436898462618,47.4165910674478,1,0
1682107200000,2023-04-21 20:00:00,-2.529784673752328,-4.63606584015371,-6.398691357111772,-3.225496677340552,-0.4880933218011172,-2.1885857518286556,1.5927718587967334,19.400528582986095,-0.4177515653236652,-45.990678442315314,1,0
1682121600000,2023-04-22 00:00:00,-1.8627976824283845,-4.04224459510983,-5.966581494329012,-2.985825773094467,-0.4556518999295258,-2.2663653123975225,1.5352459491212926,21.27921994980321,0.2022330413628426,-51.79235067356276,1,0
1682136000000,2023-04-22 04:00:00,-1.624390723154518,-3.831150038766192,-5.893557944040239,-3.113174448982945,-0.4066199978660045,-2.3219357073613573,1.4731102265733012,20.886790609695876,-0.1563151610831648,-22.549114164524653,1,0
1682150400000,2023-04-22 08:00:00,-1.2779333579630991,-3.4663449346505137,-5.64595187560161,-3.051871514909714,-0.3344567697880743,-2.332762661210378,1.40417936919482,21.20014419164973,0.1812620140285492,15.77806833660269,1,0
1682164800000,2023-04-22 12:00:00,-0.4373512489561528,-2.5069295012534005,-4.761748057188489,-2.310501273160793,-0.2047316497604272,-2.239515722819678,1.3803389291557355,28.171515743632575,0.2560739453821625,41.52888653911035,1,0
1682179200000,2023-04-22 16:00:00,0.0374578850760211,-1.851435999066056,-4.137001124314302,-1.8175014227055868,-0.0643342388929454,-2.105354506242312,1.3582235779154437,32.42621832409386,0.3120920742078592,22.187854851277212,0,0
1682193600000,2023-04-22 20:00:00,0.5918536513976095,-1.0568093861396983,-3.331624469880882,-1.1160002221116996,0.0892715463089278,-1.9151787614668063,1.3334950435034827,38.15828152239195,0.2342365200738827,-24.712104822170755,0,1
1682208000000,2023-04-23 00:00:00,-0.2760171573437615,-1.80150817191473,-4.072537337588202,-2.016877848273418,0.1407497886612395,-1.847352453926037,1.35389579260887,34.014818652188154,-0.2435492248926141,4.219319021939083,0,0
1682222400000,2023-04-23 04:00:00,0.2453000067398571,-1.1172409122340985,-3.3788275082857715,-1.4300570137015176,0.2192526794204909,-1.7024845731748215,1.306477754430705,38.487748755346395,0.1510571563666074,-38.127802336640634,0,0
1682236800000,2023-04-23 08:00:00,-0.0236443687779274,-1.2637393875285825,-3.505862205719971,-1.6836834972599648,0.2582062423380078,-1.60426297749359,1.2925164481780145,37.206095986489515,-0.1921789765289339,27.41486815685772,0,0
